
Che' Johnson- McGregor
**********************************
R,R,R,R,R,R,<0>, 1651158033460184000, 1651158038414815000, 1651158038414829000, 1651158038414866000, 1651158038414880000, 1651158038414893000
R,R,R,R,R,P,Key.ctrl, 1651158038214197000, 1651158038414817000, 1651158038414831000, 1651158038414868000, 1651158038414882000, 1651158038414894000
R,R,R,R,R,P,'c', 1651158038409698000, 1651158038414819000, 1651158038414832000, 1651158038414870000, 1651158038414884000, 1651158038414897000
R,R,R,R,R,R,P,Key.cmd, 1651158032367232000, 1651158038414798000, 1651158038414821000, 1651158038414834000, 1651158038414872000, 1651158038414886000, 1651158038414899000
R,R,R,R,R,R,P,Key.tab, 1651158032690924000, 1651158038414805000, 1651158038414823000, 1651158038414836000, 1651158038414874000, 1651158038414887000, 1651158038414900000
R,R,R,R,R,R,R,Key.tab, 1651158032861010000, 1651158038414808000, 1651158038414825000, 1651158038414857000, 1651158038414876000, 1651158038414889000, 1651158038414924000
R,R,R,R,R,R,R,Key.cmd, 1651158033203524000, 1651158038414813000, 1651158038414827000, 1651158038414864000, 1651158038414878000, 1651158038414891000, 1651158038414932000
R,R,R,R,R,R,R,<0>, 1651158033460184000, 1651158038414815000, 1651158038414829000, 1651158038414866000, 1651158038414880000, 1651158038414893000, 1651158038414934000
R,R,R,R,R,R,P,Key.ctrl, 1651158038214197000, 1651158038414817000, 1651158038414831000, 1651158038414868000, 1651158038414882000, 1651158038414894000, 1651158038414936000
R,R,R,R,R,R,P,'c', 1651158038409698000, 1651158038414819000, 1651158038414832000, 1651158038414870000, 1651158038414884000, 1651158038414897000, 1651158038414938000
R,R,R,R,R,R,R,P,Key.cmd, 1651158032367232000, 1651158038414798000, 1651158038414821000, 1651158038414834000, 1651158038414872000, 1651158038414886000, 1651158038414899000, 1651158038414940000
R,R,R,R,R,R,R,P,Key.tab, 1651158032690924000, 1651158038414805000, 1651158038414823000, 1651158038414836000, 1651158038414874000, 1651158038414887000, 1651158038414900000, 1651158038414942000
R,R,R,R,R,R,R,R,Key.tab, 1651158032861010000, 1651158038414808000, 1651158038414825000, 1651158038414857000, 1651158038414876000, 1651158038414889000, 1651158038414924000, 1651158038414944000
R,R,R,R,R,R,R,R,Key.cmd, 1651158033203524000, 1651158038414813000, 1651158038414827000, 1651158038414864000, 1651158038414878000, 1651158038414891000, 1651158038414932000, 1651158038414946000
R,R,R,R,R,R,R,R,<0>, 1651158033460184000, 1651158038414815000, 1651158038414829000, 1651158038414866000, 1651158038414880000, 1651158038414893000, 1651158038414934000, 1651158038414948000
R,R,R,R,R,R,R,P,Key.ctrl, 1651158038214197000, 1651158038414817000, 1651158038414831000, 1651158038414868000, 1651158038414882000, 1651158038414894000, 1651158038414936000, 1651158038414950000
R,R,R,R,R,R,R,P,'c', 1651158038409698000, 1651158038414819000, 1651158038414832000, 1651158038414870000, 1651158038414884000, 1651158038414897000, 1651158038414938000, 1651158038414952000
R,R,R,R,R,R,R,R,P,Key.cmd, 1651158032367232000, 1651158038414798000, 1651158038414821000, 1651158038414834000, 1651158038414872000, 1651158038414886000, 1651158038414899000, 1651158038414940000, 1651158038414954000
R,R,R,R,R,R,R,R,P,Key.tab, 1651158032690924000, 1651158038414805000, 1651158038414823000, 1651158038414836000, 1651158038414874000, 1651158038414887000, 1651158038414900000, 1651158038414942000, 1651158038414963000
R,R,R,R,R,R,R,R,R,Key.tab, 1651158032861010000, 1651158038414808000, 1651158038414825000, 1651158038414857000, 1651158038414876000, 1651158038414889000, 1651158038414924000, 1651158038414944000, 1651158038414965000
R,R,R,R,R,R,R,R,R,Key.cmd, 1651158033203524000, 1651158038414813000, 1651158038414827000, 1651158038414864000, 1651158038414878000, 1651158038414891000, 1651158038414932000, 1651158038414946000, 1651158038414966000
R,R,R,R,R,R,R,R,R,<0>, 1651158033460184000, 1651158038414815000, 1651158038414829000, 1651158038414866000, 1651158038414880000, 1651158038414893000, 1651158038414934000, 1651158038414948000, 1651158038414968000
R,R,R,R,R,R,R,R,P,Key.ctrl, 1651158038214197000, 1651158038414817000, 1651158038414831000, 1651158038414868000, 1651158038414882000, 1651158038414894000, 1651158038414936000, 1651158038414950000, 1651158038414970000
R,R,R,R,R,R,R,R,P,'c', 1651158038409698000, 1651158038414819000, 1651158038414832000, 1651158038414870000, 1651158038414884000, 1651158038414897000, 1651158038414938000, 1651158038414952000, 1651158038414972000
R,R,R,R,R,R,R,R,R,P,Key.cmd, 1651158032367232000, 1651158038414798000, 1651158038414821000, 1651158038414834000, 1651158038414872000, 1651158038414886000, 1651158038414899000, 1651158038414940000, 1651158038414954000, 1651158038414974000
R,R,R,R,R,R,R,R,R,P,Key.tab, 1651158032690924000, 1651158038414805000, 1651158038414823000, 1651158038414836000, 1651158038414874000, 1651158038414887000, 1651158038414900000, 1651158038414942000, 1651158038414963000, 1651158038414976000
R,R,R,R,R,R,R,R,R,R,Key.tab, 1651158032861010000, 1651158038414808000, 1651158038414825000, 1651158038414857000, 1651158038414876000, 1651158038414889000, 1651158038414924000, 1651158038414944000, 1651158038414965000, 1651158038414980000
R,R,R,R,R,R,R,R,R,R,Key.cmd, 1651158033203524000, 1651158038414813000, 1651158038414827000, 1651158038414864000, 1651158038414878000, 1651158038414891000, 1651158038414932000, 1651158038414946000, 1651158038414966000, 1651158038414982000
R,R,R,R,R,R,R,R,R,R,<0>, 1651158033460184000, 1651158038414815000, 1651158038414829000, 1651158038414866000, 1651158038414880000, 1651158038414893000, 1651158038414934000, 1651158038414948000, 1651158038414968000, 1651158038414984000
R,R,R,R,R,R,R,R,R,P,Key.ctrl, 1651158038214197000, 1651158038414817000, 1651158038414831000, 1651158038414868000, 1651158038414882000, 1651158038414894000, 1651158038414936000, 1651158038414950000, 1651158038414970000, 1651158038414985000
R,R,R,R,R,R,R,R,R,P,'c', 1651158038409698000, 1651158038414819000, 1651158038414832000, 1651158038414870000, 1651158038414884000, 1651158038414897000, 1651158038414938000, 1651158038414952000, 1651158038414972000, 1651158038414987000
R,R,R,R,R,R,R,R,R,R,P,Key.cmd, 1651158032367232000, 1651158038414798000, 1651158038414821000, 1651158038414834000, 1651158038414872000, 1651158038414886000, 1651158038414899000, 1651158038414940000, 1651158038414954000, 1651158038414974000, 1651158038414989000
R,R,R,R,R,R,R,R,R,R,P,Key.tab, 1651158032690924000, 1651158038414805000, 1651158038414823000, 1651158038414836000, 1651158038414874000, 1651158038414887000, 1651158038414900000, 1651158038414942000, 1651158038414963000, 1651158038414976000, 1651158038414991000
R,R,R,R,R,R,R,R,R,R,R,Key.tab, 1651158032861010000, 1651158038414808000, 1651158038414825000, 1651158038414857000, 1651158038414876000, 1651158038414889000, 1651158038414924000, 1651158038414944000, 1651158038414965000, 1651158038414980000, 1651158038414993000
R,R,R,R,R,R,R,R,R,R,R,Key.cmd, 1651158033203524000, 1651158038414813000, 1651158038414827000, 1651158038414864000, 1651158038414878000, 1651158038414891000, 1651158038414932000, 1651158038414946000, 1651158038414966000, 1651158038414982000, 1651158038414995000
R,R,R,R,R,R,R,R,R,R,R,<0>, 1651158033460184000, 1651158038414815000, 1651158038414829000, 1651158038414866000, 1651158038414880000, 1651158038414893000, 1651158038414934000, 1651158038414948000, 1651158038414968000, 1651158038414984000, 1651158038414996000
R,R,R,R,R,R,R,R,R,R,P,Key.ctrl, 1651158038214197000, 1651158038414817000, 1651158038414831000, 1651158038414868000, 1651158038414882000, 1651158038414894000, 1651158038414936000, 1651158038414950000, 1651158038414970000, 1651158038414985000, 1651158038414998000
R,R,R,R,R,R,R,R,R,R,P,'c', 1651158038409698000, 1651158038414819000, 1651158038414832000, 1651158038414870000, 1651158038414884000, 1651158038414897000, 1651158038414938000, 1651158038414952000, 1651158038414972000, 1651158038414987000, 1651158038415000000
R,R,R,R,R,R,R,R,R,R,R,P,Key.cmd, 1651158032367232000, 1651158038414798000, 1651158038414821000, 1651158038414834000, 1651158038414872000, 1651158038414886000, 1651158038414899000, 1651158038414940000, 1651158038414954000, 1651158038414974000, 1651158038414989000, 1651158038415003000
R,R,R,R,R,R,R,R,R,R,R,P,Key.tab, 1651158032690924000, 1651158038414805000, 1651158038414823000, 1651158038414836000, 1651158038414874000, 1651158038414887000, 1651158038414900000, 1651158038414942000, 1651158038414963000, 1651158038414976000, 1651158038414991000, 1651158038415005000
R,R,R,R,R,R,R,R,R,R,R,R,Key.tab, 1651158032861010000, 1651158038414808000, 1651158038414825000, 1651158038414857000, 1651158038414876000, 1651158038414889000, 1651158038414924000, 1651158038414944000, 1651158038414965000, 1651158038414980000, 1651158038414993000, 1651158038415006000

Che' Johnson- McGregor
**********************************
P,Key.cmd, 1651158043025898000
P,Key.tab, 1651158043255292000
R,Key.tab, 1651158043410339000
R,Key.cmd, 1651158043463110000
R,<0>, 1651158043718631000
P,'t', 1651158046051322000
R,'t', 1651158046167385000
P,'w', 1651158046415100000
R,'w', 1651158046527427000
P,'i', 1651158046571098000
R,'i', 1651158046663064000
P,'t', 1651158046881085000
R,'t', 1651158046940528000
P,'t', 1651158047007877000
R,'t', 1651158047099802000
P,'e', 1651158047157886000
R,'e', 1651158047270446000
P,'r', 1651158047379980000
R,'r', 1651158047468428000
P,Key.enter, 1651158049271074000
R,Key.enter, 1651158049358265000
P,Key.shift, 1651158061153699000
P,'I', 1651158061388056000
R,'I', 1651158061506968000
R,Key.shift, 1651158061552152000
P,Key.space, 1651158061738030000
R,Key.space, 1651158061800195000
P,'t', 1651158061950288000
R,'t', 1651158062034517000
P,'h', 1651158062052149000
R,'h', 1651158062112170000
P,'i', 1651158062261900000
R,'i', 1651158062343447000
P,'b', 1651158062537159000
R,'b', 1651158062596128000
P,Key.backspace, 1651158063351997000
R,Key.backspace, 1651158063496259000
P,'n', 1651158063735134000
R,'n', 1651158063811987000
P,'k', 1651158063956151000
R,'k', 1651158064028208000
P,Key.space, 1651158064214142000
R,Key.space, 1651158064286385000
P,'w', 1651158064393439000
R,'w', 1651158064493919000
P,'h', 1651158064520938000
R,'h', 1651158064594286000
P,'a', 1651158064635197000
R,'a', 1651158064747116000
P,'t', 1651158064771746000
R,'t', 1651158064815698000
P,Key.space, 1651158065017179000
R,Key.space, 1651158065105548000
P,Key.shift, 1651158067007218000
P,'B', 1651158067143839000
R,'B', 1651158067210820000
R,Key.shift, 1651158067335104000
P,'i', 1651158067365927000
R,'i', 1651158067429880000
P,'d', 1651158067503878000
R,'d', 1651158067600208000
P,'e', 1651158067697806000
R,'e', 1651158067781468000
P,'n', 1651158067822928000
R,'n', 1651158067911275000
P,Key.space, 1651158068032225000
R,Key.space, 1651158068144640000
P,'s', 1651158068472977000
R,'s', 1651158068565311000
P,'a', 1651158068683061000
R,'a', 1651158068795454000
P,'i', 1651158068798190000
R,'i', 1651158068870176000
P,'d', 1651158068922727000
R,'d', 1651158068998130000
P,Key.space, 1651158069060355000
R,Key.space, 1651158069143308000
P,'a', 1651158069397516000
R,'a', 1651158069466421000
P,'b', 1651158069467692000
P,'o', 1651158069743598000
R,'o', 1651158069802811000
P,'u', 1651158069976776000
R,'u', 1651158070046953000
P,'t', 1651158070104024000
R,'t', 1651158070177209000
P,Key.space, 1651158070236783000
R,Key.space, 1651158070310731000
P,Key.shift, 1651158070711001000
P,'R', 1651158071098879000
R,'R', 1651158071170818000
R,Key.shift, 1651158071295448000
P,'u', 1651158071489008000
R,'u', 1651158071561215000
P,'s', 1651158071615949000
R,'s', 1651158071699751000
P,'s', 1651158071773930000
R,'s', 1651158071890343000
P,'i', 1651158071947658000
R,'i', 1651158072027997000
P,'a', 1651158072072989000
R,'a', 1651158072153077000
P,"'", 1651158072686916000
P,'s', 1651158072781883000
R,"'", 1651158072785584000
R,'s', 1651158072876329000
P,Key.space, 1651158072964451000
R,Key.space, 1651158073028765000
P,'i', 1651158073347851000
R,'i', 1651158073428191000
P,'n', 1651158073560551000
R,'n', 1651158073653082000
P,'v', 1651158074119784000
R,'v', 1651158074195783000
P,'a', 1651158074249779000
R,'a', 1651158074337633000
P,'s', 1651158075179751000
R,'s', 1651158075295948000
P,'i', 1651158075483590000
R,'i', 1651158075560745000
P,'o', 1651158075633744000
R,'o', 1651158075766111000
P,'n', 1651158075926927000
R,'n', 1651158075991271000
P,Key.space, 1651158076110262000
R,Key.space, 1651158076188209000
P,'o', 1651158076388200000
R,'o', 1651158076494698000
P,'f', 1651158076695626000
R,'f', 1651158076812377000
P,Key.space, 1651158076829908000
R,Key.space, 1651158076905982000
P,Key.shift, 1651158077498921000
P,'U', 1651158077678398000
R,'U', 1651158077769547000
R,Key.shift, 1651158077845079000
P,'k', 1651158077962687000
P,'j', 1651158077966758000
R,'j', 1651158078005365000
R,'k', 1651158078029498000
P,'r', 1651158078135651000
R,'r', 1651158078219789000
P,Key.backspace, 1651158078761427000
R,Key.backspace, 1651158078910921000
P,Key.backspace, 1651158079217020000
R,Key.backspace, 1651158079314166000
P,'r', 1651158079777243000
R,'r', 1651158079860880000
P,'a', 1651158080110110000
P,'i', 1651158080182485000
R,'a', 1651158080213302000
R,'i', 1651158080254977000
P,'n', 1651158080414325000
R,'n', 1651158080479619000
P,'e', 1651158080546724000
R,'e', 1651158080630443000
P,Key.space, 1651158080667663000
R,Key.space, 1651158080756014000
P,'i', 1651158080954091000
R,'i', 1651158081029511000
R,'s', 1651158081183947000
P,Key.space, 1651158081244501000
R,Key.space, 1651158081310853000
P,'n', 1651158082388342000
R,'n', 1651158082442612000
P,'i', 1651158082597329000
R,'i', 1651158082669727000
P,'v', 1651158082915635000
P,'c', 1651158082919567000
R,'v', 1651158082959225000
R,'c', 1651158082975883000
P,'e', 1651158083044532000
R,'e', 1651158083140607000
P,Key.space, 1651158083157692000
R,Key.space, 1651158083209620000
P,Key.backspace, 1651158083640546000
R,Key.backspace, 1651158083712583000
P,Key.backspace, 1651158083790237000
R,Key.backspace, 1651158083873598000
P,Key.backspace, 1651158083943685000
R,Key.backspace, 1651158084037884000
P,Key.backspace, 1651158084093884000
R,Key.backspace, 1651158084227460000
P,'c', 1651158084693788000
R,'c', 1651158084761742000
P,'e', 1651158084812464000
R,'e', 1651158084904331000
P,Key.space, 1651158084909905000
R,Key.space, 1651158085000826000
P,'a', 1651158085248577000
R,'a', 1651158085352493000
P,'n', 1651158085393859000
R,'n', 1651158085462692000
P,'d', 1651158085521387000
R,'d', 1651158085601063000
P,Key.space, 1651158085618824000
R,Key.space, 1651158085693674000
P,'a', 1651158085869459000
R,'a', 1651158085969900000
P,'l', 1651158086036279000
R,'l', 1651158086087343000
P,'l', 1651158086174578000
R,'l', 1651158086302588000
P,',', 1651158087139440000
R,',', 1651158087315326000
P,Key.space, 1651158087646342000
R,Key.space, 1651158087759952000
P,'b', 1651158088019512000
R,'b', 1651158088111785000
P,Key.backspace, 1651158088543637000
R,Key.backspace, 1651158088603200000
P,Key.backspace, 1651158088686262000
R,Key.backspace, 1651158088922644000
P,Key.backspace, 1651158089056266000
R,Key.backspace, 1651158089193250000
P,'.', 1651158089743543000
R,'.', 1651158089838521000
P,Key.space, 1651158089969289000
R,Key.space, 1651158090039653000
P,Key.shift, 1651158090130837000
P,'B', 1651158090312098000
R,'B', 1651158090388469000
R,Key.shift, 1651158090432580000
P,'u', 1651158090535158000
R,'u', 1651158090615466000
P,'t', 1651158090686384000
R,'t', 1651158090738249000
P,Key.space, 1651158090818222000
R,Key.space, 1651158090898331000
P,'a', 1651158092074382000
R,'a', 1651158092182485000
P,'c', 1651158092328221000
R,'c', 1651158092419552000
P,'t', 1651158092486198000
R,'t', 1651158092573739000
P,'i', 1651158092766251000
R,'i', 1651158092830716000
P,'o', 1651158092900503000
R,'o', 1651158092997640000
P,'n', 1651158093168202000
P,'s', 1651158093400287000
R,'s', 1651158093443548000
P,Key.space, 1651158093502250000
R,Key.space, 1651158093578416000
P,'s', 1651158094373341000
R,'s', 1651158094473095000
P,'p', 1651158094480702000
R,'p', 1651158094549419000
P,'e', 1651158094628377000
R,'e', 1651158094720141000
P,'a', 1651158094927102000
R,'a', 1651158094998393000
P,'k', 1651158095012123000
R,'k', 1651158095080408000
P,Key.space, 1651158095236141000
R,Key.space, 1651158095320123000
P,'l', 1651158095510236000
R,'l', 1651158095577528000
P,'o', 1651158095701246000
R,'o', 1651158095773606000
P,'a', 1651158097563034000
R,'a', 1651158097671301000
P,'d', 1651158097831139000
R,'d', 1651158097923237000
P,'e', 1651158098068151000
R,'e', 1651158098148189000
P,'r', 1651158098246269000
R,'r', 1651158098327048000
P,Key.space, 1651158098427442000
R,Key.space, 1651158098499191000
P,'t', 1651158098561986000
R,'t', 1651158098666274000
P,'h', 1651158098711079000
R,'h', 1651158098795803000
P,'a', 1651158098954096000
R,'a', 1651158099060811000
P,'n', 1651158099110545000
R,'n', 1651158099168316000
P,Key.backspace, 1651158099483056000
R,Key.backspace, 1651158099563308000
P,Key.backspace, 1651158099640883000
R,Key.backspace, 1651158099729365000
P,Key.backspace, 1651158099794488000
R,Key.backspace, 1651158099873348000
P,Key.backspace, 1651158099951844000
R,Key.backspace, 1651158100024447000
P,Key.backspace, 1651158100110735000
R,Key.backspace, 1651158100177197000
P,Key.backspace, 1651158100259153000
R,Key.backspace, 1651158100329744000
P,Key.backspace, 1651158100410231000
R,Key.backspace, 1651158100487246000
P,Key.backspace, 1651158100572180000
R,Key.backspace, 1651158100661274000
P,Key.backspace, 1651158100719811000
R,Key.backspace, 1651158100828582000
P,'u', 1651158101309150000
R,'u', 1651158101383905000
P,'d', 1651158101547902000
R,'d', 1651158101636130000
P,'e', 1651158101862320000
R,'e', 1651158101977739000
P,'r', 1651158102081074000
R,'r', 1651158102145321000
P,Key.space, 1651158102223803000
R,Key.space, 1651158102295102000
P,'t', 1651158102398435000
R,'t', 1651158102475157000
P,'h', 1651158102504016000
R,'h', 1651158102568337000
P,'a', 1651158102742947000
R,'a', 1651158102822891000
P,'n', 1651158102846921000
R,'n', 1651158102919222000
P,Key.space, 1651158103053106000
R,Key.space, 1651158103152438000
P,'w', 1651158103686986000
R,'w', 1651158103774696000
P,'o', 1651158103820834000
R,'o', 1651158103896164000
R,'r', 1651158104101007000
P,'d', 1651158104523162000
R,'d', 1651158104607141000
P,'s', 1651158104713950000
R,'s', 1651158104822098000
P,'.', 1651158107787053000
R,'.', 1651158107880040000
P,Key.space, 1651158108107822000
R,Key.space, 1651158108179945000
P,Key.shift, 1651158111494574000
P,'A', 1651158111767077000
R,Key.shift, 1651158111818441000
P,'n', 1651158111887520000
R,'a', 1651158111902637000
R,'n', 1651158111975971000
P,'d', 1651158112032500000
P,Key.space, 1651158112112728000
R,'d', 1651158112116836000
R,Key.space, 1651158112200827000
P,'s', 1651158112384807000
R,'s', 1651158112480988000
P,'o', 1651158112511650000
R,'o', 1651158112576896000
P,Key.space, 1651158112779846000
R,Key.space, 1651158112852148000
P,'f', 1651158113061344000
R,'f', 1651158113124894000
P,'a', 1651158113156390000
R,'a', 1651158113244956000
P,'r', 1651158113258798000
R,'r', 1651158113333622000
P,Key.space, 1651158113504664000
R,Key.space, 1651158113568401000
P,'n', 1651158113752765000
R,'n', 1651158113856821000
P,'o', 1651158114028675000
R,'o', 1651158114092505000
P,'t', 1651158114116930000
R,'t', 1651158114193756000
P,Key.space, 1651158114281424000
R,Key.space, 1651158114369339000
P,'a', 1651158114625766000
R,'a', 1651158114689875000
P,Key.space, 1651158114731005000
R,Key.space, 1651158114819683000
P,'l', 1651158115115673000
R,'l', 1651158115182740000
P,'o', 1651158115311466000
R,'o', 1651158115391301000
P,'t', 1651158115441615000
R,'t', 1651158115529838000
P,Key.space, 1651158115611541000
R,Key.space, 1651158115684115000
P,'h', 1651158116261621000
R,'h', 1651158116341815000
P,'a', 1651158116389403000
R,'a', 1651158116477894000
P,'s', 1651158116589107000
R,'s', 1651158116672718000
P,Key.space, 1651158116699474000
R,Key.space, 1651158116771834000
P,'b', 1651158116899809000
R,'b', 1651158116959576000
P,'e', 1651158117004501000
R,'e', 1651158117105842000
P,'e', 1651158117149121000
P,'n', 1651158117257529000
R,'e', 1651158117272424000
R,'n', 1651158117341705000
P,Key.space, 1651158117466614000
R,Key.space, 1651158117570582000
P,'d', 1651158118146552000
R,'d', 1651158118242637000
P,'o', 1651158118307726000
R,'o', 1651158118391897000
P,'n', 1651158118565551000
R,'n', 1651158118621876000
P,'e', 1651158118638304000
R,'e', 1651158118738851000
P,Key.space, 1651158118774604000
P,'t', 1651158118953280000
R,'t', 1651158119032777000
P,'o', 1651158119073614000
R,'o', 1651158119133609000
P,Key.space, 1651158119319592000
R,Key.space, 1651158119427768000
P,'d', 1651158119540522000
R,'d', 1651158119632040000
P,'e', 1651158119784030000
R,'e', 1651158119882610000
P,'f', 1651158119992685000
P,'e', 1651158120060713000
R,'f', 1651158120068072000
R,'e', 1651158120144645000
P,'m', 1651158120243469000
P,'n', 1651158120247572000
R,'n', 1651158120302191000
R,'m', 1651158120318879000
P,Key.backspace, 1651158120864576000
R,Key.backspace, 1651158121012479000
P,Key.backspace, 1651158121815452000
R,Key.backspace, 1651158121903687000
P,'n', 1651158122416498000
R,'n', 1651158122516851000
P,'d', 1651158122797330000
R,'d', 1651158122860793000
P,Key.space, 1651158123027389000
R,Key.space, 1651158123147572000
P,'t', 1651158123357148000
R,'t', 1651158123485853000
P,'h', 1651158123546333000
R,'h', 1651158123622473000
P,'e', 1651158123665632000
R,'e', 1651158123746524000
P,Key.space, 1651158123776208000
R,Key.space, 1651158123848245000
P,'p', 1651158124082140000
R,'p', 1651158124169824000
P,'e', 1651158124256182000
P,'o', 1651158124344376000
R,'e', 1651158124359222000
R,'o', 1651158124399743000
P,'p', 1651158124499767000
R,'p', 1651158124571787000
P,'l', 1651158124684239000
P,'e', 1651158124804297000
R,'l', 1651158124819312000
R,'e', 1651158124876459000
P,Key.space, 1651158124975264000
R,Key.space, 1651158125067878000
P,'o', 1651158125957096000
R,'o', 1651158126065546000
P,'f', 1651158126241428000
R,'f', 1651158126313438000
P,Key.space, 1651158126354184000
R,Key.space, 1651158126422739000
P,'u', 1651158126855457000
R,'u', 1651158126931195000
P,Key.backspace, 1651158127570883000
R,Key.backspace, 1651158127663711000
P,Key.shift, 1651158127940300000
P,'U', 1651158128199981000
R,'U', 1651158128296025000
R,Key.shift, 1651158128369267000
P,'k', 1651158128460210000
R,'k', 1651158128540098000
P,'r', 1651158128686172000
R,'r', 1651158128761657000
P,'a', 1651158129124199000
R,'a', 1651158129216302000
P,'i', 1651158129245109000
R,'i', 1651158129325401000
P,'n', 1651158129514212000
R,'n', 1651158129603557000
P,'e', 1651158129814156000
R,'e', 1651158129898230000
P,Key.space, 1651158129937340000
R,Key.space, 1651158130021419000
P,'w', 1651158131350138000
R,'w', 1651158131442489000
R,'h', 1651158131588298000
P,'o', 1651158133069501000
R,'o', 1651158133197996000
P,Key.space, 1651158133814010000
R,Key.space, 1651158133961590000
P,'a', 1651158135658123000
R,'a', 1651158135830265000
P,'r', 1651158135939390000
R,'r', 1651158136006264000
P,'e', 1651158136064014000
R,'e', 1651158136160426000
P,Key.space, 1651158136213934000
R,Key.space, 1651158136286366000
P,'h', 1651158138475047000
R,'h', 1651158138575039000
P,'a', 1651158138614801000
R,'a', 1651158138703004000
P,'v', 1651158138779326000
R,'v', 1651158138872125000
P,'i', 1651158139121960000
R,'i', 1651158139194188000
P,'n', 1651158140179833000
R,'n', 1651158140257168000
P,'g', 1651158140297480000
R,'g', 1651158140375288000
P,Key.space, 1651158140410633000
R,Key.space, 1651158140508406000
P,'t', 1651158140555613000
R,'t', 1651158140616019000
P,'o', 1651158140698783000
R,'o', 1651158140759259000
P,Key.space, 1651158140998905000
R,Key.space, 1651158141086975000
P,'d', 1651158141374871000
R,'d', 1651158141463309000
P,'e', 1651158141582479000
R,'e', 1651158141653833000
P,'a', 1651158141858576000
R,'a', 1651158141947280000
P,'l', 1651158141964032000
R,'l', 1651158142057256000
P,Key.space, 1651158142241909000
R,Key.space, 1651158142338155000
P,'w', 1651158142708998000
R,'w', 1651158142825214000
P,'i', 1651158142926883000
R,'i', 1651158143023766000
P,'t', 1651158143239791000
R,'t', 1651158143278845000
P,'h', 1651158143314667000
R,'h', 1651158143419209000
P,Key.space, 1651158143606871000
R,Key.space, 1651158143710864000
P,'m', 1651158144620787000
R,'m', 1651158144696932000
P,'s', 1651158144742086000
R,'s', 1651158144814270000
P,'n', 1651158144878766000
R,'n', 1651158144927183000
P,Key.backspace, 1651158145769576000
R,Key.backspace, 1651158145853844000
P,Key.backspace, 1651158145948779000
R,Key.backspace, 1651158146040995000
P,Key.backspace, 1651158148052650000
R,Key.backspace, 1651158148164698000
P,'b', 1651158150530646000
R,'b', 1651158150646959000
P,'e', 1651158150670572000
R,'e', 1651158150766903000
P,'i', 1651158150917584000
R,'i', 1651158151017770000
P,'n', 1651158151201331000
R,'n', 1651158151282560000
P,'g', 1651158151300382000
R,'g', 1651158151392039000
P,Key.space, 1651158151454294000
R,Key.space, 1651158151546797000
P,Key.backspace, 1651158155083454000
R,Key.backspace, 1651158155155122000
P,Key.backspace, 1651158155231342000
P,Key.backspace, 1651158155392185000
R,Key.backspace, 1651158155616833000
P,Key.backspace, 1651158155700646000
R,Key.backspace, 1651158155800893000
P,Key.backspace, 1651158155866262000
R,Key.backspace, 1651158155963134000
P,Key.backspace, 1651158156027223000
R,Key.backspace, 1651158156155596000
P,Key.backspace, 1651158156343603000
R,Key.backspace, 1651158156400195000
P,Key.space, 1651158157074208000
R,Key.space, 1651158157195511000
P,'h', 1651158157720452000
R,'h', 1651158157803377000
P,'a', 1651158157854222000
R,'a', 1651158157942643000
P,'v', 1651158157989320000
R,'v', 1651158158081486000
P,'i', 1651158158271485000
R,'i', 1651158158348233000
P,'n', 1651158158548200000
R,'n', 1651158158659607000
P,'g', 1651158159426448000
R,'g', 1651158159522525000
P,Key.space, 1651158159698746000
R,Key.space, 1651158159787969000
P,'w', 1651158160265344000
R,'w', 1651158160361781000
P,'a', 1651158160499348000
R,'a', 1651158160619731000
P,'r', 1651158160843401000
R,'r', 1651158160955544000
P,Key.space, 1651158161321372000
R,Key.space, 1651158161449405000
P,'c', 1651158161721973000
R,'c', 1651158161830324000
P,'r', 1651158161981353000
R,'r', 1651158162058511000
P,'i', 1651158162109759000
R,'i', 1651158162197387000
P,'m', 1651158162327145000
P,'e', 1651158162442892000
R,'m', 1651158162444117000
R,'e', 1651158162522604000
P,'s', 1651158162654094000
P,Key.space, 1651158162746312000
R,'s', 1651158162750505000
R,Key.space, 1651158162850572000
P,'c', 1651158163333055000
R,'c', 1651158163409254000
P,'o', 1651158163481247000
R,'o', 1651158163565156000
P,'m', 1651158163770135000
R,'m', 1651158163846578000
P,'m', 1651158163917361000
R,'m', 1651158164013548000
P,'i', 1651158164438177000
R,'i', 1651158164510209000
P,'t', 1651158164807202000
R,'t', 1651158164863498000
P,'t', 1651158165541273000
R,'t', 1651158165613304000
P,'e', 1651158165675123000
R,'e', 1651158165756130000
P,'d', 1651158165862004000
R,'d', 1651158165957337000
P,Key.space, 1651158165974972000
R,Key.space, 1651158166059359000
P,'a', 1651158166311099000
R,'a', 1651158166407145000
P,'g', 1651158166418221000
R,'g', 1651158166487560000
P,'a', 1651158166511792000
R,'a', 1651158166603637000
P,'i', 1651158166657390000
R,'i', 1651158166750843000
P,'n', 1651158166906589000
R,'n', 1651158167002319000
P,'s', 1651158167022929000
R,'s', 1651158167155501000
R,'t', 1651158167276427000
P,Key.space, 1651158167505055000
R,Key.space, 1651158167633079000
P,'t', 1651158167785276000
R,'t', 1651158167890254000
P,'h', 1651158167920269000
R,'h', 1651158167979193000
P,'e', 1651158168042006000
R,'e', 1651158168147199000
P,'m', 1651158168253355000
R,'m', 1651158168366189000
P,'.', 1651158169253133000
R,'.', 1651158169381131000
