
Kyeanna Parkin
**********************************
R,'e', 1654476729825286000
R,'n', 1654476729881926000
P,'d', 1654476730521971000
R,'d', 1654476730642012000
P,Key.space, 1654476730705950000
R,Key.space, 1654476730793825000
P,'t', 1654476731449840000
R,'t', 1654476731561772000
P,'h', 1654476731681937000
R,'h', 1654476731801872000
P,'a', 1654476732145682000
R,'a', 1654476732297689000
P,'t', 1654476732305776000
R,'t', 1654476732401772000
P,Key.space, 1654476732705845000
R,Key.space, 1654476732817719000
P,'t', 1654476745321136000
R,'t', 1654476745416990000
P,'h', 1654476745449041000
R,'h', 1654476745521106000
P,'i', 1654476745697103000
R,'i', 1654476745793086000
P,'s', 1654476746657054000
R,'s', 1654476746776946000
P,Key.space, 1654476746921015000
R,Key.space, 1654476746992980000
P,'b', 1654476759512333000
R,'b', 1654476759584254000
P,'e', 1654476759608225000
R,'e', 1654476759712336000
P,Key.space, 1654476759744221000
R,Key.space, 1654476759840285000
P,'t', 1654476759936314000
R,'t', 1654476760040300000
P,'h', 1654476760048232000
R,'h', 1654476760136209000
P,'e', 1654476760208099000
R,'e', 1654476760328206000
P,Key.space, 1654476760384179000
R,Key.space, 1654476760488039000
P,Key.backspace, 1654476764968004000
R,Key.backspace, 1654476765103969000
P,Key.backspace, 1654476765183884000
R,Key.backspace, 1654476765288007000
P,Key.backspace, 1654476765351984000
R,Key.backspace, 1654476765447881000
P,Key.backspace, 1654476765479960000
R,Key.backspace, 1654476765591892000
P,'p', 1654476766199897000
R,'p', 1654476766295947000
P,'l', 1654476766423958000
R,'l', 1654476766519929000
P,'a', 1654476766695829000
R,'a', 1654476766824065000
P,'y', 1654476766927917000
R,'y', 1654476767015910000
P,'e', 1654476767071844000
R,'e', 1654476767167895000
P,'d', 1654476767336025000
R,'d', 1654476767439680000
P,Key.space, 1654476767455750000
R,Key.space, 1654476767551764000
P,'i', 1654476768111767000
R,'i', 1654476768207825000
P,'n', 1654476768303857000
R,'n', 1654476768407721000
P,Key.space, 1654476768575692000
R,Key.space, 1654476768655731000
P,'s', 1654476769543730000
R,'s', 1654476769639654000
P,'c', 1654476769775695000
R,'c', 1654476769879847000
P,'h', 1654476769935640000
P,'o', 1654476770199665000
R,'o', 1654476770287608000
P,'o', 1654476770359730000
R,'o', 1654476770463721000
P,'l', 1654476770695592000
R,'l', 1654476770807619000
P,Key.space, 1654476778911234000
R,Key.space, 1654476779031190000
P,'d', 1654476779279242000
R,'d', 1654476779359162000
P,'e', 1654476779407121000
R,'e', 1654476779535216000
P,'v', 1654476779623221000
R,'v', 1654476779711198000
P,'e', 1654476779799204000
R,'e', 1654476779887111000
P,'l', 1654476780175176000
R,'l', 1654476780270826000
P,'o', 1654476780367045000
R,'o', 1654476780455159000
P,'p', 1654476780567165000
R,'p', 1654476780647187000
P,'m', 1654476780871127000
R,'m', 1654476780959017000
P,'e', 1654476780975029000
R,'e', 1654476781078818000
P,'n', 1654476781087061000
R,'n', 1654476781167230000
P,'t', 1654476781247128000
R,'t', 1654476781350784000
P,Key.space, 1654476781399010000
R,Key.space, 1654476781486973000
P,'s', 1654476788038756000
R,'s', 1654476788142593000
P,'e', 1654476788294561000
R,'e', 1654476788398742000
P,'s', 1654476788542731000
R,'s', 1654476788614619000
P,'s', 1654476788718679000
R,'s', 1654476788790713000
P,'i', 1654476788846699000
R,'i', 1654476788926610000
P,'o', 1654476789014709000
R,'o', 1654476789110599000
P,'n', 1654476789206577000
R,'n', 1654476789318634000
P,'s', 1654476789319443000
R,'s', 1654476789398646000
P,Key.space, 1654476789446639000
R,Key.space, 1654476789542638000
P,'f', 1654476790038627000
R,'f', 1654476790142448000
P,'o', 1654476790206626000
R,'o', 1654476790302600000
P,'r', 1654476790358541000
R,'r', 1654476790462603000
P,Key.space, 1654476790622585000
R,Key.space, 1654476790726587000
P,'t', 1654476790998585000
R,'t', 1654476791078090000
P,'e', 1654476791286570000
R,'e', 1654476791374545000
P,'a', 1654476791590583000
R,'a', 1654476791726540000
P,'c', 1654476791830560000
R,'c', 1654476791958513000
P,'h', 1654476792030518000
R,'h', 1654476792126595000
P,'e', 1654476792158510000
R,'e', 1654476792222410000
P,'r', 1654476792342509000
R,'r', 1654476792422436000
P,'s', 1654476792590507000
R,'s', 1654476792726483000
P,'.', 1654476792846374000
R,'.', 1654476792950248000
P,Key.space, 1654476792966366000
R,Key.space, 1654476793054438000
P,Key.shift, 1654476793693656000
P,'I', 1654476793870087000
R,'i', 1654476793958334000
P,'t', 1654476794190450000
R,'t', 1654476794317683000
P,Key.space, 1654476794382242000
R,Key.space, 1654476794470142000
P,'s', 1654476794830377000
R,'s', 1654476794949801000
P,'h', 1654476795190327000
R,'h', 1654476795270252000
P,'o', 1654476795454209000
R,'o', 1654476795542312000
P,'w', 1654476795558194000
R,'w', 1654476795645521000
P,'s', 1654476795814305000
R,'s', 1654476795917600000
P,Key.space, 1654476795950191000
R,Key.space, 1654476796046162000
P,'t', 1654476796190217000
R,'t', 1654476796294184000
P,'h', 1654476796301898000
R,'h', 1654476796406134000
P,'e', 1654476796486161000
R,'e', 1654476796606255000
P,Key.space, 1654476796614195000
R,Key.space, 1654476796694156000
P,'e', 1654476797181949000
R,'e', 1654476797238223000
P,Key.backspace, 1654476797662135000
R,Key.backspace, 1654476797814157000
P,'i', 1654476799654099000
R,'i', 1654476799749886000
P,'n', 1654476799918091000
R,'n', 1654476799982002000
P,'n', 1654476800061990000
R,'n', 1654476800158058000
P,'e', 1654476800190062000
R,'e', 1654476800245988000
P,'r', 1654476800374088000
R,'r', 1654476800478129000
P,Key.space, 1654476800518007000
R,Key.space, 1654476800614074000
P,Key.backspace, 1654476802517844000
R,Key.backspace, 1654476802621700000
P,Key.backspace, 1654476802701865000
R,Key.backspace, 1654476802781908000
P,Key.backspace, 1654476802853530000
R,Key.backspace, 1654476802933786000
P,Key.backspace, 1654476802989963000
R,Key.backspace, 1654476803077868000
P,Key.backspace, 1654476803229619000
R,Key.backspace, 1654476803317852000
P,Key.backspace, 1654476803381489000
R,Key.backspace, 1654476803469764000
P,'m', 1654476804061767000
R,'m', 1654476804157717000
P,'a', 1654476804237843000
R,'a', 1654476804381737000
P,'j', 1654476805589716000
R,'j', 1654476805693688000
P,'o', 1654476805805464000
R,'o', 1654476805901851000
P,'r', 1654476805917664000
R,'r', 1654476806021644000
P,'i', 1654476806277565000
R,'i', 1654476806397589000
P,'t', 1654476806437719000
R,'t', 1654476806541698000
P,'y', 1654476806613634000
R,'y', 1654476806709701000
P,Key.space, 1654476806869678000
R,Key.space, 1654476806981570000
P,'o', 1654476807357808000
R,'o', 1654476807453451000
P,'f', 1654476807485751000
R,'f', 1654476807589651000
P,Key.space, 1654476807685539000
R,Key.space, 1654476807789581000
P,'p', 1654476808197542000
R,'p', 1654476808301602000
P,'u', 1654476808501603000
P,'b', 1654476808725592000
R,'b', 1654476808805699000
P,'l', 1654476808988821000
R,'l', 1654476809085564000
P,'i', 1654476809197492000
R,'i', 1654476809293528000
P,'c', 1654476809301216000
R,'c', 1654476809389547000
P,Key.space, 1654476809445519000
R,Key.space, 1654476809525527000
P,'s', 1654476809653540000
R,'s', 1654476809773523000
P,'c', 1654476809941521000
R,'c', 1654476810053534000
P,'h', 1654476810149526000
R,'h', 1654476810253497000
P,'i', 1654476810477424000
R,'i', 1654476810541405000
P,Key.backspace, 1654476811429234000
R,Key.backspace, 1654476811597384000
P,'o', 1654476812141337000
R,'o', 1654476812213504000
P,'o', 1654476812293323000
R,'o', 1654476812397290000
P,'l', 1654476812525407000
R,'l', 1654476812621358000
P,Key.space, 1654476812877323000
R,Key.space, 1654476812981215000
P,'s', 1654476813077216000
R,'s', 1654476813197212000
P,'y', 1654476813301329000
P,'s', 1654476813365333000
R,'y', 1654476813397096000
R,'s', 1654476813493343000
P,'t', 1654476813741323000
R,'t', 1654476813853175000
P,'e', 1654476813997203000
R,'e', 1654476814100945000
P,'m', 1654476814181278000
R,'m', 1654476814333254000
P,'s', 1654476814373247000
R,'s', 1654476814477350000
P,'.', 1654476814677253000
R,'.', 1654476814781223000
P,Key.cmd, 1654476824132710000
P,Key.tab, 1654476824356529000
R,Key.cmd, 1654476824548713000
R,Key.tab, 1654476824557098000
P,Key.ctrl, 1654476826380586000
P,'c', 1654476826636571000
R,P,'b', 1654476808725592000, 1654476826642361000
R,R,'b', 1654476808805699000, 1654476826642367000
R,P,'l', 1654476808988821000, 1654476826642369000
R,R,'l', 1654476809085564000, 1654476826642372000
R,P,'i', 1654476809197492000, 1654476826642374000
R,R,'i', 1654476809293528000, 1654476826642375000
R,P,'c', 1654476809301216000, 1654476826642377000
R,R,'c', 1654476809389547000, 1654476826642379000
R,P,Key.space, 1654476809445519000, 1654476826642381000
R,R,Key.space, 1654476809525527000, 1654476826642383000
R,P,'s', 1654476809653540000, 1654476826642385000
R,R,'s', 1654476809773523000, 1654476826642387000
R,P,'c', 1654476809941521000, 1654476826642388000
R,R,'c', 1654476810053534000, 1654476826642390000
R,P,'h', 1654476810149526000, 1654476826642392000
R,R,'h', 1654476810253497000, 1654476826642395000
R,P,'i', 1654476810477424000, 1654476826642397000
R,R,'i', 1654476810541405000, 1654476826642399000
R,P,Key.backspace, 1654476811429234000, 1654476826642400000
R,R,Key.backspace, 1654476811597384000, 1654476826642402000
R,P,'o', 1654476812141337000, 1654476826642404000
R,R,'o', 1654476812213504000, 1654476826642406000
R,P,'o', 1654476812293323000, 1654476826642407000
R,R,'o', 1654476812397290000, 1654476826642416000
R,P,'l', 1654476812525407000, 1654476826642418000
R,R,'l', 1654476812621358000, 1654476826642420000
R,P,Key.space, 1654476812877323000, 1654476826642422000
R,R,Key.space, 1654476812981215000, 1654476826642424000
R,P,'s', 1654476813077216000, 1654476826642426000
R,R,'s', 1654476813197212000, 1654476826642428000

Kyeanna Parkin
**********************************
P,Key.shift, 1654476844483715000
P,'C', 1654476844683543000
R,Key.shift, 1654476844731466000
R,'c', 1654476844747459000
P,'o', 1654476845243458000
R,'o', 1654476845355492000
P,'a', 1654476845395297000
R,'a', 1654476845491549000
P,'c', 1654476845627356000
R,'c', 1654476845731449000
P,'h', 1654476845795280000
R,'h', 1654476845899511000
P,Key.space, 1654476846011367000
R,Key.space, 1654476846083491000
P,Key.shift, 1654476846843447000
P,'C', 1654476846987473000
R,Key.shift, 1654476847035641000
R,'c', 1654476847083445000
P,'a', 1654476847186666000
P,'r', 1654476847298952000
R,'a', 1654476847306681000
R,'r', 1654476847395227000
P,'t', 1654476847515401000
P,'e', 1654476847603289000
R,'t', 1654476847628444000
R,'e', 1654476847747341000
P,'r', 1654476848563299000
R,'r', 1654476848731267000
P,Key.space, 1654476851842425000
R,Key.space, 1654476851979061000
P,'i', 1654476852195168000
R,'i', 1654476852323069000
P,'s', 1654476852339045000
R,'s', 1654476852459140000
P,Key.space, 1654476852522920000
R,Key.space, 1654476852603127000
P,'t', 1654476854954950000
R,'t', 1654476855050752000
P,'o', 1654476855146760000
R,'o', 1654476855298922000
P,'u', 1654476855410906000
R,'u', 1654476855506888000
P,'g', 1654476855522753000
R,'g', 1654476855634986000
P,'h', 1654476855658912000
R,'h', 1654476855770986000
P,Key.space, 1654476855898719000
R,Key.space, 1654476855954706000
P,'l', 1654476856466816000
R,'l', 1654476856586846000
P,'o', 1654476856666837000
R,'o', 1654476856787028000
P,'v', 1654476856787781000
R,'v', 1654476856874880000
P,'e', 1654476857010858000
R,'e', 1654476857098822000
P,',', 1654476857698813000
R,',', 1654476857826856000
P,Key.space, 1654476857850897000
R,Key.space, 1654476857930749000
P,'b', 1654476858058896000
R,'b', 1654476858178776000
P,'u', 1654476858394870000
P,'t', 1654476858498747000
R,'u', 1654476858506195000
R,'t', 1654476858602574000
P,Key.space, 1654476858618667000
R,Key.space, 1654476858722801000
P,'i', 1654476859218703000
R,'i', 1654476859306690000
P,'s', 1654476859370688000
R,'s', 1654476859466684000
P,'n', 1654476859546571000
R,'n', 1654476859618741000
P,"'", 1654476860242699000
R,"'", 1654476860346694000
P,'t', 1654476860426703000
R,'t', 1654476860530642000
P,Key.space, 1654476860610601000
R,Key.space, 1654476860738535000
R,'a', 1654476861226666000
P,'l', 1654476861234347000
R,'l', 1654476861322587000
P,'l', 1654476861386646000
R,'l', 1654476861506561000
P,Key.space, 1654476861594513000
P,'t', 1654476861706542000
R,Key.space, 1654476861713993000
P,'o', 1654476861818698000
R,'t', 1654476861819413000
R,'o', 1654476861922707000
P,'u', 1654476862082547000
R,'u', 1654476862178550000
P,'g', 1654476862210591000
R,'g', 1654476862298523000
P,'h', 1654476862314375000
R,'h', 1654476862402363000
P,Key.space, 1654476862562610000
R,Key.space, 1654476862666487000
P,'l', 1654476863482463000
R,'l', 1654476863594441000
P,'o', 1654476863698486000
R,'o', 1654476863818613000
P,'v', 1654476863826457000
R,'v', 1654476863914459000
P,'e', 1654476864082456000
R,'e', 1654476864210496000
P,Key.space, 1654476864506374000
R,Key.space, 1654476864634217000
P,'m', 1654476868938186000
P,'e', 1654476869042453000
R,'m', 1654476869043206000
R,'e', 1654476869122226000
P,'a', 1654476869290136000
R,'a', 1654476869458120000
P,'n', 1654476869490170000
R,'n', 1654476869570204000
P,'t', 1654476869682125000
R,'t', 1654476869794063000
P,Key.space, 1654476869810045000
R,Key.space, 1654476869906066000
P,'w', 1654476870322076000
R,'w', 1654476870442063000
P,'i', 1654476870562163000
R,'i', 1654476870658116000
P,'t', 1654476870706060000
R,'t', 1654476870810179000
P,'h', 1654476870817781000
R,'h', 1654476870897886000
P,Key.space, 1654476870986095000
R,Key.space, 1654476871106073000
P,'p', 1654476871354022000
R,'p', 1654476871474142000
P,'e', 1654476871489969000
R,'e', 1654476871570090000
P,'a', 1654476871810075000
R,'a', 1654476871945982000
P,'c', 1654476872057982000
R,'c', 1654476872162052000
P,'e', 1654476872561947000
R,'e', 1654476872705931000
P,'f', 1654476872794036000
R,'f', 1654476872897765000
P,'u', 1654476872922005000
R,'u', 1654476873009991000
P,'l', 1654476873162008000
R,'l', 1654476873265917000
P,Key.space, 1654476874057928000
R,Key.space, 1654476874185897000
P,'i', 1654476874369926000
R,'i', 1654476874497115000
P,'n', 1654476874593841000
R,'n', 1654476874681332000
P,'t', 1654476874713137000
R,'t', 1654476874801178000
P,'e', 1654476874961909000
R,'e', 1654476875081807000
P,'n', 1654476875089497000
R,'n', 1654476875177769000
P,'t', 1654476875305813000
P,'i', 1654476875497715000
R,'i', 1654476875593839000
P,'o', 1654476875665783000
R,'o', 1654476875761844000
P,'n', 1654476875865784000
R,'n', 1654476875953792000
P,'s', 1654476876009850000
R,'s', 1654476876113738000
P,Key.shift_r, 1654476876513867000
R,Key.shift_r, 1654476876969957000
P,Key.shift_r, 1654476877833668000
P,'?', 1654476878145793000
R,Key.shift_r, 1654476878305753000
R,'/', 1654476878321580000
P,Key.cmd, 1654476883704940000
P,Key.tab, 1654476883834263000
R,Key.cmd, 1654476884025399000
R,Key.tab, 1654476884066892000
P,Key.ctrl, 1654476885865158000
P,'c', 1654476886185290000
R,P,'i', 1654476875497715000, 1654476886190604000
R,R,'i', 1654476875593839000, 1654476886190610000
R,P,'o', 1654476875665783000, 1654476886190611000
R,R,'o', 1654476875761844000, 1654476886190617000
R,P,'n', 1654476875865784000, 1654476886190619000
R,R,'n', 1654476875953792000, 1654476886190622000
R,P,'s', 1654476876009850000, 1654476886190623000
R,R,'s', 1654476876113738000, 1654476886190625000
R,P,Key.shift_r, 1654476876513867000, 1654476886190627000
R,R,Key.shift_r, 1654476876969957000, 1654476886190629000
R,P,Key.shift_r, 1654476877833668000, 1654476886190630000
R,P,'?', 1654476878145793000, 1654476886190632000
R,R,Key.shift_r, 1654476878305753000, 1654476886190634000
R,R,'/', 1654476878321580000, 1654476886190636000
R,P,Key.cmd, 1654476883704940000, 1654476886190638000
R,P,Key.tab, 1654476883834263000, 1654476886190639000
R,R,Key.cmd, 1654476884025399000, 1654476886190641000
R,R,Key.tab, 1654476884066892000, 1654476886190643000
R,P,Key.ctrl, 1654476885865158000, 1654476886190644000
R,P,'c', 1654476886185290000, 1654476886190646000
R,R,P,'i', 1654476875497715000, 1654476886190604000, 1654476886190648000
R,R,R,'i', 1654476875593839000, 1654476886190610000, 1654476886190650000
R,R,P,'o', 1654476875665783000, 1654476886190611000, 1654476886190652000
R,R,R,'o', 1654476875761844000, 1654476886190617000, 1654476886190653000
R,R,P,'n', 1654476875865784000, 1654476886190619000, 1654476886190655000
R,R,R,'n', 1654476875953792000, 1654476886190622000, 1654476886190657000
R,R,P,'s', 1654476876009850000, 1654476886190623000, 1654476886190658000
R,R,R,'s', 1654476876113738000, 1654476886190625000, 1654476886190660000
R,R,P,Key.shift_r, 1654476876513867000, 1654476886190627000, 1654476886190662000
R,R,R,Key.shift_r, 1654476876969957000, 1654476886190629000, 1654476886190663000
R,R,P,Key.shift_r, 1654476877833668000, 1654476886190630000, 1654476886190665000
R,R,P,'?', 1654476878145793000, 1654476886190632000, 1654476886190667000
R,R,R,Key.shift_r, 1654476878305753000, 1654476886190634000, 1654476886190668000
R,R,R,'/', 1654476878321580000, 1654476886190636000, 1654476886190670000
R,R,P,Key.cmd, 1654476883704940000, 1654476886190638000, 1654476886190672000
R,R,P,Key.tab, 1654476883834263000, 1654476886190639000, 1654476886190680000
R,R,R,Key.cmd, 1654476884025399000, 1654476886190641000, 1654476886190682000
R,R,R,Key.tab, 1654476884066892000, 1654476886190643000, 1654476886190683000
R,R,P,Key.ctrl, 1654476885865158000, 1654476886190644000, 1654476886190685000
R,R,P,'c', 1654476886185290000, 1654476886190646000, 1654476886190687000
R,R,R,P,'i', 1654476875497715000, 1654476886190604000, 1654476886190648000, 1654476886190688000
R,R,R,R,'i', 1654476875593839000, 1654476886190610000, 1654476886190650000, 1654476886190690000
R,R,R,P,'o', 1654476875665783000, 1654476886190611000, 1654476886190652000, 1654476886190691000
R,R,R,R,'o', 1654476875761844000, 1654476886190617000, 1654476886190653000, 1654476886190693000
R,R,R,P,'n', 1654476875865784000, 1654476886190619000, 1654476886190655000, 1654476886190694000
R,R,R,R,'n', 1654476875953792000, 1654476886190622000, 1654476886190657000, 1654476886190698000
R,R,R,P,'s', 1654476876009850000, 1654476886190623000, 1654476886190658000, 1654476886190699000
R,R,R,R,'s', 1654476876113738000, 1654476886190625000, 1654476886190660000, 1654476886190701000
R,R,R,P,Key.shift_r, 1654476876513867000, 1654476886190627000, 1654476886190662000, 1654476886190702000
R,R,R,R,Key.shift_r, 1654476876969957000, 1654476886190629000, 1654476886190663000, 1654476886190704000
R,R,R,P,Key.shift_r, 1654476877833668000, 1654476886190630000, 1654476886190665000, 1654476886190706000
R,R,R,P,'?', 1654476878145793000, 1654476886190632000, 1654476886190667000, 1654476886190707000
R,R,R,R,Key.shift_r, 1654476878305753000, 1654476886190634000, 1654476886190668000, 1654476886190709000
R,R,R,R,'/', 1654476878321580000, 1654476886190636000, 1654476886190670000, 1654476886190711000
R,R,R,P,Key.cmd, 1654476883704940000, 1654476886190638000, 1654476886190672000, 1654476886190712000
R,R,R,P,Key.tab, 1654476883834263000, 1654476886190639000, 1654476886190680000, 1654476886190714000
R,R,R,R,Key.cmd, 1654476884025399000, 1654476886190641000, 1654476886190682000, 1654476886190715000
R,R,R,R,Key.tab, 1654476884066892000, 1654476886190643000, 1654476886190683000, 1654476886190718000
R,R,R,P,Key.ctrl, 1654476885865158000, 1654476886190644000, 1654476886190685000, 1654476886190719000
R,R,R,P,'c', 1654476886185290000, 1654476886190646000, 1654476886190687000, 1654476886190721000

Kyeanna Parkin
**********************************
P,Key.shift, 1654476892744905000
P,'C', 1654476892872866000
R,'C', 1654476892936846000
R,Key.shift, 1654476892944901000
P,'o', 1654476893368969000
P,'a', 1654476893464962000
R,'o', 1654476893472176000
R,'a', 1654476893560953000
P,'c', 1654476893744924000
R,'c', 1654476893880839000
P,'h', 1654476894000817000
R,'h', 1654476894064750000
P,Key.space, 1654476894288726000
R,Key.space, 1654476894384535000
P,Key.shift, 1654476895048960000
P,'C', 1654476895256795000
R,'C', 1654476895344740000
R,Key.shift, 1654476895352740000
P,'a', 1654476895448826000
P,'r', 1654476895568775000
R,'a', 1654476895616496000
R,'r', 1654476895664597000
P,'t', 1654476895808582000
R,'t', 1654476895896725000
P,'e', 1654476895960654000
R,'e', 1654476896104741000
P,'r', 1654476897392570000
R,'r', 1654476897528638000
P,Key.space, 1654476897704607000
R,Key.space, 1654476897824620000
P,'k', 1654476898344714000
R,'k', 1654476898359932000
P,'n', 1654476899624322000
R,'n', 1654476899712961000
P,'o', 1654476899816519000
R,'o', 1654476899912418000
P,'c', 1654476899936470000
R,'c', 1654476900040479000
P,'k', 1654476900136438000
R,'k', 1654476900224487000
P,'s', 1654476900304288000
R,'s', 1654476900416267000
P,Key.space, 1654476900440430000
R,Key.space, 1654476900576415000
P,'i', 1654476900736464000
R,'i', 1654476900848388000
P,'t', 1654476900872457000
R,'t', 1654476900967579000
P,Key.space, 1654476901022170000
R,Key.space, 1654476901072001000
P,'o', 1654476901199599000
R,'o', 1654476901296441000
P,'u', 1654476901504321000
R,'u', 1654476901608469000
P,'t', 1654476901624229000
R,'t', 1654476901728405000
P,Key.space, 1654476902264301000
R,Key.space, 1654476902360205000
P,'o', 1654476902568340000
R,'o', 1654476902656257000
P,'f', 1654476902744346000
P,Key.space, 1654476902824317000
R,'f', 1654476902831822000
R,Key.space, 1654476902904177000
P,'t', 1654476902984213000
P,'h', 1654476903112265000
R,'t', 1654476903127561000
R,'h', 1654476903192198000
P,Key.space, 1654476903408266000
R,Key.space, 1654476903495644000
P,Key.backspace, 1654476903848336000
R,Key.backspace, 1654476903968226000
P,'e', 1654476904400121000
R,'e', 1654476904511997000
P,Key.space, 1654476904544233000
R,Key.space, 1654476904624015000
P,'p', 1654476904792114000
R,'p', 1654476904880189000
P,'a', 1654476904896140000
R,'a', 1654476905040190000
P,'k', 1654476905367451000
R,'r', 1654476905399418000
R,'k', 1654476905480275000
P,Key.space, 1654476905592092000
R,Key.space, 1654476905671993000
P,'o', 1654476905792242000
R,'o', 1654476905896163000
P,'n', 1654476906040167000
R,'n', 1654476906096149000
P,Key.space, 1654476906328108000
R,Key.space, 1654476906424110000
P,'h', 1654476907055597000
R,'h', 1654476907152038000
P,'o', 1654476907288091000
R,'o', 1654476907392116000
P,'w', 1654476907407998000
R,'w', 1654476907511990000
P,Key.space, 1654476907623875000
R,Key.space, 1654476907735950000
P,'y', 1654476924287318000
R,'y', 1654476924382999000
P,'o', 1654476924622916000
R,'o', 1654476924751157000
P,'u', 1654476924871031000
R,'u', 1654476924967080000
P,'n', 1654476925071170000
R,'n', 1654476925159010000
P,'g', 1654476925207046000
R,'g', 1654476925335060000
P,Key.space, 1654476925359045000
R,Key.space, 1654476925431052000
P,'b', 1654476925607060000
R,'b', 1654476925687024000
P,'l', 1654476925862963000
R,'l', 1654476925958907000
P,'a', 1654476925982956000
R,'a', 1654476926094928000
P,'c', 1654476926238990000
R,'c', 1654476926326920000
P,'k', 1654476926342926000
R,'k', 1654476926430798000
P,Key.space, 1654476926518985000
R,Key.space, 1654476926606966000
P,'m', 1654476926678972000
P,'e', 1654476926782980000
R,'m', 1654476926790372000
R,'e', 1654476926870948000
P,'n', 1654476926934925000
R,'n', 1654476926998778000
P,Key.space, 1654476927110932000
R,Key.space, 1654476927206921000
P,'a', 1654476927390945000
R,'a', 1654476927494983000
P,'r', 1654476927662954000
R,'r', 1654476927774832000
P,'e', 1654476927886845000
R,'e', 1654476928015013000
P,Key.space, 1654476928022803000
R,Key.space, 1654476928110875000
P,'p', 1654476928686758000
R,'p', 1654476928790783000
P,'o', 1654476928910888000
R,'o', 1654476928990809000
P,'r', 1654476929006777000
R,'r', 1654476929078847000
P,'t', 1654476929574851000
R,'t', 1654476929670898000
P,'r', 1654476929830818000
R,'r', 1654476929894718000
P,'a', 1654476930110711000
R,'a', 1654476930278551000
P,'y', 1654476930286704000
R,'y', 1654476930382775000
P,'e', 1654476930438781000
R,'e', 1654476930510754000
P,'d', 1654476930630736000
R,'d', 1654476930718753000
P,'.', 1654476930854688000
R,'.', 1654476930942727000
P,Key.space, 1654476930990650000
P,Key.shift, 1654476931622596000
P,'T', 1654476931830659000
R,'T', 1654476931902678000
R,Key.shift, 1654476931910667000
P,'h', 1654476932038597000
R,'h', 1654476932158571000
P,'e', 1654476932166623000
R,'e', 1654476932262682000
P,'y', 1654476932446686000
R,'y', 1654476932526681000
P,Key.space, 1654476932598565000
R,Key.space, 1654476932694618000
P,'a', 1654476933374661000
R,'a', 1654476933478454000
P,'r', 1654476933806600000
R,'r', 1654476933886657000
P,'e', 1654476933974614000
R,'e', 1654476934070363000
P,Key.space, 1654476934094543000
R,Key.space, 1654476934198536000
P,'p', 1654476934302487000
R,'p', 1654476934390300000
P,'o', 1654476934518320000
R,'o', 1654476934605838000
P,'r', 1654476934653786000
R,'r', 1654476934766530000
P,'t', 1654476934910526000
R,'t', 1654476934990450000
P,'r', 1654476935270273000
R,'r', 1654476935302356000
P,'a', 1654476935614367000
R,'a', 1654476935726393000
P,'y', 1654476936174489000
R,'y', 1654476936294441000
P,'e', 1654476936318448000
R,'e', 1654476936422437000
P,'d', 1654476936566421000
R,'d', 1654476936678354000
P,Key.space, 1654476936782177000
R,Key.space, 1654476936918351000
P,'s', 1654476939750232000
R,'s', 1654476939838048000
P,'c', 1654476939982167000
R,'c', 1654476940070227000
P,'a', 1654476940222129000
R,'a', 1654476940414220000
P,'r', 1654476940542123000
R,'r', 1654476940654028000
P,'y', 1654476940798197000
R,'y', 1654476940886153000
P,',', 1654476941230143000
R,',', 1654476941326159000
P,Key.space, 1654476941446067000
R,Key.space, 1654476941558066000
P,'b', 1654476942646141000
R,'b', 1654476942717864000
P,'o', 1654476942894091000
R,'o', 1654476943030166000
P,'y', 1654476943189955000
R,'y', 1654476943286050000
P,'s', 1654476943326039000
R,'s', 1654476943430098000
P,Key.space, 1654476943470010000
R,Key.space, 1654476943549915000
P,'i', 1654476943789261000
R,'i', 1654476943902013000
P,'n', 1654476943973894000
R,'n', 1654476944062002000
P,Key.space, 1654476944165906000
R,Key.space, 1654476944269977000
P,'h', 1654476944397682000
R,'h', 1654476944477969000
P,'o', 1654476944669913000
R,'o', 1654476944749750000
P,'o', 1654476944822140000
R,'o', 1654476944925832000
P,'d', 1654476944941688000
R,'d', 1654476945005785000
P,'i', 1654476945037978000
R,'i', 1654476945117952000
R,'e', 1654476945285928000
P,'s', 1654476945429949000
R,'s', 1654476945573703000
P,',', 1654476945621791000
R,',', 1654476945709964000
P,Key.space, 1654476945917792000
R,Key.space, 1654476946029785000
P,'s', 1654476947677706000
R,'s', 1654476947805772000
P,'k', 1654476947821692000
R,'k', 1654476947917719000
P,'i', 1654476948005733000
R,'i', 1654476948109793000
P,'p', 1654476948733730000
R,'p', 1654476948805700000
P,'p', 1654476948877748000
R,'p', 1654476948965744000
P,'i', 1654476949093661000
R,'i', 1654476949181719000
P,'n', 1654476949261610000
R,'n', 1654476949357689000
P,'g', 1654476949373621000
R,'g', 1654476949477736000
P,Key.space, 1654476949525611000
R,Key.space, 1654476949621487000
P,'s', 1654476949869679000
R,'s', 1654476949989646000
P,'c', 1654476950085668000
R,'c', 1654476950189576000
P,'h', 1654476950261664000
R,'h', 1654476950341650000
P,'o', 1654476950509660000
R,'o', 1654476950589563000
P,'o', 1654476950661644000
R,'o', 1654476950733548000
P,'l', 1654476950837638000
R,'l', 1654476950917616000
P,',', 1654476951069645000
R,',', 1654476951165421000
P,Key.space, 1654476951213660000
R,Key.space, 1654476951309488000
P,'b', 1654476951549486000
R,'b', 1654476951621361000
P,'u', 1654476951701596000
R,'u', 1654476951805562000
P,'t', 1654476951877573000
